# 30
# 191 ./MegaCam.u_1 0 2
5096.5  1.00023  16
5097  1.00059  16
5097.5  1.00133  16
5098  1.00155  16
5098.5  1.0019  16
5099  1.00275  16
5099.5  1.00372  16
5100  1.00482  16
5100.5  1.00539  16
5101  1.00518  16
5101.5  1.00586  16
5102  1.00615  16
5102.5  1.00695  16
5103  1.00684  16
5103.5  1.00764  16
5104  1.0078  16
5104.5  1.00809  16
5105  1.00787  16
5105.5  1.00765  16
5106  1.00795  16
5106.5  1.00798  16
5107  1.00776  16
5107.5  1.00793  16
5108  1.00758  16
5108.5  1.00774  16
5109  1.00919  16
5109.5  1.0091  16
5110  1.00926  16
5110.5  1.00879  16
5111  1.00908  16
5111.5  1.00835  16
5112  1.00825  16
5112.5  1.00829  16
5113  1.00871  16
5113.5  1.00939  16
5114  1.00943  16
5114.5  1.00959  16
5115  1.00899  16
5115.5  1.00902  16
5116  1.00906  16
5116.5  1.00794  16
5117  1.00746  16
5117.5  1.00685  16
5118  1.00585  16
5118.5  1.00576  16
5119  1.00515  16
5119.5  1.00454  16
5120  1.00419  16
5120.5  1.00371  16
5121  1.0022  16
5121.5  1.00133  16
5122  1.00046  16
5122.5  0.999724  16
5123  0.998984  16
5123.5  0.997342  16
5124  0.996214  16
5124.5  0.995861  16
5125  0.994087  16
5125.5  0.9927  16
5126  0.991312  16
5126.5  0.990442  16
5127  0.990088  16
5127.5  0.989086  16
5128  0.988861  16
5128.5  0.987212  16
5129  0.98634  16
5129.5  0.984949  16
5130  0.983042  16
5130.5  0.981391  16
5131  0.979998  16
5131.5  0.979254  16
5132  0.977989  16
5132.5  0.976466  16
5133  0.974555  16
5133.5  0.972641  16
5134  0.971117  16
5134.5  0.969592  16
5135  0.9669  16
5135.5  0.964854  16
5136  0.962291  16
5136.5  0.959985  16
5137  0.958068  16
5137.5  0.95576  16
5138  0.953194  16
5138.5  0.950367  16
5139  0.948445  16
5139.5  0.945487  16
5140  0.942656  16
5140.5  0.940345  16
5141  0.937643  16
5141.5  0.934422  16
5142  0.931328  16
5142.5  0.927714  16
5143  0.924879  16
5143.5  0.921393  16
5144  0.917646  16
5144.5  0.913767  16
5145  0.910538  16
5145.5  0.906267  16
5146  0.902775  16
5146.5  0.899282  16
5147  0.894746  16
5147.5  0.890081  16
5148  0.886324  16
5148.5  0.881394  16
5149  0.877113  16
5149.5  0.873093  16
5150  0.868679  16
5150.5  0.863092  16
5151  0.858546  16
5151.5  0.853997  16
5152  0.849316  16
5152.5  0.843853  16
5153  0.837736  16
5153.5  0.832659  16
5154  0.827059  16
5154.5  0.821588  16
5155  0.815725  16
5155.5  0.81038  16
5156  0.804121  16
5156.5  0.798513  16
5157  0.792249  16
5157.5  0.786376  16
5158  0.779588  16
5158.5  0.773971  16
5159  0.767178  16
5159.5  0.760512  16
5160  0.752801  16
5160.5  0.746523  16
5161  0.740244  16
5161.5  0.73344  16
5162  0.726764  16
5162.5  0.719825  16
5163  0.713277  16
5163.5  0.706595  16
5164  0.69991  16
5164.5  0.692832  16
5165  0.686143  16
5165.5  0.678275  16
5166  0.67119  16
5166.5  0.66384  16
5167  0.656227  16
5167.5  0.649002  16
5168  0.642562  16
5168.5  0.635727  16
5169  0.628627  16
5169.5  0.621263  16
5170  0.613504  16
5170.5  0.605611  16
5171  0.597715  16
5171.5  0.589292  16
5172  0.581523  16
5172.5  0.573882  16
5173  0.566238  16
5173.5  0.55833  16
5174  0.550943  16
5174.5  0.543423  16
5175  0.535506  16
5175.5  0.527325  16
5176  0.519011  16
5176.5  0.511218  16
5177  0.503291  16
5177.5  0.495099  16
5178  0.487562  16
5178.5  0.479627  16
5179  0.472084  16
5179.5  0.464539  16
5180  0.456335  16
5180.5  0.448128  16
5181  0.439785  16
5181.5  0.432755  16
5182  0.425066  16
5182.5  0.41711  16
5183  0.409942  16
5183.5  0.402377  16
5184  0.395204  16
5184.5  0.387503  16
5185  0.380062  16
5185.5  0.372881  16
5186  0.365699  16
5186.5  0.358514  16
5187  0.351458  16
5187.5  0.344401  16
5188  0.337077  16
5188.5  0.33041  16
5189  0.323609  16
5189.5  0.316411  16
5190  0.309474  16
5190.5  0.302402  16
5191  0.295196  16
5191.5  0.288252  16
5192  0.28157  16
5192.5  0.274753  16
5193  0.268198  16
5193.5  0.261772  16
5194  0.255211  16
5194.5  0.249043  16
5195  0.242609  16
5195.5  0.236304  16
5196  0.230789  16
5196.5  0.224744  16
5197  0.218831  16
5197.5  0.213315  16
5198  0.207533  16
5198.5  0.202412  16
5199  0.197557  16
5199.5  0.192437  16
5200  0.186921  16
5200.5  0.181934  16
5201  0.177077  16
5201.5  0.172085  16
5202  0.167488  16
5202.5  0.16289  16
5203  0.158421  16
5203.5  0.153952  16
5204  0.149479  16
5204.5  0.145269  16
5205  0.140927  16
5205.5  0.136847  16
5206  0.132897  16
5206.5  0.128708  16
5207  0.124781  16
5207.5  0.121145  16
5208  0.117627  16
5208.5  0.114453  16
5209  0.110985  16
5209.5  0.107834  16
5210  0.104483  16
5210.5  0.10129  16
5211  0.0982411  16
5211.5  0.0952844  16
5212  0.0923263  16
5212.5  0.0895665  16
5213  0.0868986  16
5213.5  0.0843493  16
5214  0.0816392  16
5214.5  0.0792607  16
5215  0.0768146  16
5215.5  0.0744206  16
5216  0.0723453  16
5216.5  0.0700428  16
5217  0.067859  16
5217.5  0.0656744  16
5218  0.063702  16
5218.5  0.0619023  16
5219  0.0599417  16
5219.5  0.0582603  16
5220  0.0567116  16
5220.5  0.0549088  16
5221  0.0532252  16
5221.5  0.0516744  16
5222  0.0501497  16
5222.5  0.0486376  16
5223  0.0472987  16
5223.5  0.0460261  16
5224  0.0445254  16
5224.5  0.0430243  16
5225  0.0417498  16
5225.5  0.0405684  16
5226  0.0393597  16
5226.5  0.0380569  16
5227  0.0370478  16
5227.5  0.0358242  16
5228  0.0347072  16
5228.5  0.0337236  16
5229  0.0327397  16
5229.5  0.0317686  16
5230  0.030958  16
5230.5  0.0302543  16
5231  0.0292284  16
5231.5  0.0283764  16
5232  0.027779  16
5232.5  0.0270875  16
5233  0.0263687  16
5233.5  0.0256764  16
5234  0.0249302  16
5234.5  0.0242373  16
5235  0.0235308  16
5235.5  0.0229179  16
5236  0.022251  16
5236.5  0.021651  16
5237  0.0210913  16
5237.5  0.0203697  16
5238  0.0198228  16
5238.5  0.0192352  16
5239  0.0188223  16
5239.5  0.0183015  16
5240  0.0176594  16
5240.5  0.0171112  16
5241  0.0166032  16
5241.5  0.0162297  16
5242  0.0159368  16
5242.5  0.0156438  16
5243  0.0152428  16
5243.5  0.0147879  16
5244  0.0143596  16
5244.5  0.0140794  16
5245  0.0138127  16
5245.5  0.0136268  16
5246  0.0133436  16
5246.5  0.0129956  16
5247  0.0127108  16
5247.5  0.0124867  16
5248  0.0122004  16
5248.5  0.0119977  16
5249  0.0117111  16
5249.5  0.011342  16
5250  0.0110146  16
5250.5  0.0106465  16
5251  0.0104418  16
5261  0  16
# 847 ./Suprime.IB527 0 17
5043  0  17
5053  0.00967753  17
5053.5  0.00997123  17
5054  0.0102067  17
5054.5  0.0105308  17
5055  0.0108249  17
5055.5  0.0111795  17
5056  0.0115443  17
5056.5  0.0119092  17
5057  0.0121838  17
5057.5  0.0124786  17
5058  0.0128539  17
5058.5  0.0132094  17
5059  0.013545  17
5059.5  0.0138403  17
5060  0.0142164  17
5060.5  0.0145927  17
5061  0.0149892  17
5061.5  0.015376  17
5062  0.0159647  17
5062.5  0.016372  17
5063  0.0168198  17
5063.5  0.0172274  17
5064  0.0176959  17
5064.5  0.0180837  17
5065  0.0185627  17
5065.5  0.0191125  17
5066  0.0195615  17
5066.5  0.0200411  17
5067  0.0206827  17
5067.5  0.0213043  17
5068  0.0219869  17
5068.5  0.0225281  17
5069  0.0231405  17
5069.5  0.023743  17
5070  0.0242647  17
5070.5  0.0248271  17
5071  0.0254811  17
5071.5  0.0261353  17
5072  0.0268201  17
5072.5  0.0274749  17
5073  0.0281807  17
5073.5  0.0289983  17
5074  0.0297656  17
5074.5  0.0305332  17
5075  0.0310981  17
5075.5  0.0319069  17
5076  0.0326146  17
5076.5  0.0335155  17
5077  0.0343964  17
5077.5  0.0353184  17
5078  0.036119  17
5078.5  0.0370214  17
5079  0.0379955  17
5079.5  0.0388886  17
5080  0.0398228  17
5080.5  0.0409405  17
5081  0.0420181  17
5081.5  0.0431266  17
5082  0.0443374  17
5082.5  0.045447  17
5083  0.0466895  17
5083.5  0.0477185  17
5084  0.0488193  17
5084.5  0.049941  17
5085  0.0511753  17
5085.5  0.0523898  17
5086  0.0538291  17
5086.5  0.0551774  17
5087  0.0565771  17
5087.5  0.0580183  17
5088  0.0594193  17
5088.5  0.0610047  17
5089  0.0625296  17
5089.5  0.0639938  17
5090  0.0653667  17
5090.5  0.0669549  17
5091  0.06883  17
5091.5  0.0705934  17
5092  0.0724803  17
5092.5  0.0743476  17
5093  0.0761645  17
5093.5  0.0780949  17
5094  0.0799953  17
5094.5  0.0819171  17
5095  0.0838091  17
5095.5  0.0857945  17
5096  0.0879859  17
5096.5  0.0900554  17
5097  0.0921054  17
5097.5  0.0942381  17
5098  0.0966073  17
5098.5  0.0990079  17
5099  0.101234  17
5099.5  0.103522  17
5100  0.1058  17
5100.5  0.108283  17
5101  0.110868  17
5101.5  0.113453  17
5102  0.116039  17
5102.5  0.11883  17
5103  0.121519  17
5103.5  0.12421  17
5104  0.126798  17
5104.5  0.129593  17
5105  0.13239  17
5105.5  0.135393  17
5106  0.138396  17
5106.5  0.141402  17
5107  0.144613  17
5107.5  0.148032  17
5108  0.151657  17
5108.5  0.154872  17
5109  0.158191  17
5109.5  0.161819  17
5110  0.165449  17
5110.5  0.16908  17
5111  0.173021  17
5111.5  0.176861  17
5112  0.180805  17
5112.5  0.184956  17
5113  0.189108  17
5113.5  0.192849  17
5114  0.197315  17
5114.5  0.201677  17
5115  0.206041  17
5115.5  0.210509  17
5116  0.21467  17
5116.5  0.219348  17
5117  0.224027  17
5117.5  0.228605  17
5118  0.233288  17
5118.5  0.238179  17
5119  0.243071  17
5119.5  0.248068  17
5120  0.253273  17
5120.5  0.258376  17
5121  0.263378  17
5121.5  0.268795  17
5122  0.273697  17
5122.5  0.27922  17
5123  0.284747  17
5123.5  0.290274  17
5124  0.29601  17
5124.5  0.301644  17
5125  0.306866  17
5125.5  0.312712  17
5126  0.318662  17
5126.5  0.324718  17
5127  0.330776  17
5127.5  0.337043  17
5128  0.343622  17
5128.5  0.349686  17
5129  0.35627  17
5129.5  0.362752  17
5130  0.369444  17
5130.5  0.37562  17
5131  0.382419  17
5131.5  0.388806  17
5132  0.395506  17
5132.5  0.402415  17
5133  0.409431  17
5133.5  0.416449  17
5134  0.423365  17
5134.5  0.429764  17
5135  0.436375  17
5135.5  0.4434  17
5136  0.450222  17
5136.5  0.457565  17
5137  0.46491  17
5137.5  0.471634  17
5138  0.478984  17
5138.5  0.48592  17
5139  0.49286  17
5139.5  0.500112  17
5140  0.507264  17
5140.5  0.514209  17
5141  0.521782  17
5141.5  0.528836  17
5142  0.535892  17
5142.5  0.543576  17
5143  0.551262  17
5143.5  0.558012  17
5144  0.565183  17
5144.5  0.57225  17
5145  0.579113  17
5145.5  0.586706  17
5146  0.593678  17
5146.5  0.601275  17
5147  0.608355  17
5147.5  0.615646  17
5148  0.622731  17
5148.5  0.630025  17
5149  0.636802  17
5149.5  0.643997  17
5150  0.650882  17
5150.5  0.65756  17
5151  0.664659  17
5151.5  0.672072  17
5152  0.67834  17
5152.5  0.68513  17
5153  0.691923  17
5153.5  0.69851  17
5154  0.705098  17
5154.5  0.711585  17
5155  0.718491  17
5155.5  0.724772  17
5156  0.731369  17
5156.5  0.737446  17
5157  0.743419  17
5157.5  0.749605  17
5158  0.756001  17
5158.5  0.761981  17
5159  0.767335  17
5159.5  0.772587  17
5160  0.779304  17
5160.5  0.784977  17
5161  0.790862  17
5161.5  0.796749  17
5162  0.80201  17
5162.5  0.807481  17
5163  0.812326  17
5163.5  0.817487  17
5164  0.821497  17
5164.5  0.826137  17
5165  0.830778  17
5165.5  0.835422  17
5166  0.840066  17
5166.5  0.844608  17
5167  0.848311  17
5167.5  0.853169  17
5168  0.85719  17
5168.5  0.861213  17
5169  0.864712  17
5169.5  0.868106  17
5170  0.871292  17
5170.5  0.874793  17
5171  0.877877  17
5171.5  0.88159  17
5172  0.88541  17
5172.5  0.888391  17
5173  0.891688  17
5173.5  0.894039  17
5174  0.896393  17
5174.5  0.898746  17
5175  0.901836  17
5175.5  0.903877  17
5176  0.904654  17
5176.5  0.90701  17
5177  0.908736  17
5177.5  0.910357  17
5178  0.912821  17
5178.5  0.914653  17
5179  0.915961  17
5179.5  0.917163  17
5180  0.918681  17
5180.5  0.920199  17
5181  0.921297  17
5181.5  0.9225  17
5182  0.923386  17
5182.5  0.924274  17
5183  0.925056  17
5183.5  0.926366  17
5184  0.92852  17
5184.5  0.92867  17
5185  0.930719  17
5185.5  0.932347  17
5186  0.933343  17
5186.5  0.934022  17
5187  0.935229  17
5187.5  0.935697  17
5188  0.936693  17
5188.5  0.937901  17
5189  0.938898  17
5189.5  0.940106  17
5190  0.940998  17
5190.5  0.941785  17
5191  0.942148  17
5191.5  0.942724  17
5192  0.942769  17
5192.5  0.943557  17
5193  0.943285  17
5193.5  0.94312  17
5194  0.943373  17
5194.5  0.943726  17
5195  0.944393  17
5195.5  0.94527  17
5196  0.945194  17
5196.5  0.944908  17
5197  0.94526  17
5197.5  0.945406  17
5198  0.945878  17
5198.5  0.947099  17
5199  0.948013  17
5199.5  0.947669  17
5200  0.947763  17
5200.5  0.948287  17
5201  0.948493  17
5201.5  0.948911  17
5202  0.949329  17
5202.5  0.949322  17
5203  0.949741  17
5203.5  0.95016  17
5204  0.950897  17
5204.5  0.951527  17
5205  0.951734  17
5205.5  0.95141  17
5206  0.952042  17
5206.5  0.952142  17
5207  0.95288  17
5207.5  0.953513  17
5208  0.954039  17
5208.5  0.954353  17
5209  0.95456  17
5209.5  0.954873  17
5210  0.954866  17
5210.5  0.955392  17
5211  0.955599  17
5211.5  0.955273  17
5212  0.955374  17
5212.5  0.956114  17
5213  0.956854  17
5213.5  0.958128  17
5214  0.958655  17
5214.5  0.959076  17
5215  0.959284  17
5215.5  0.959919  17
5216  0.96034  17
5216.5  0.960656  17
5217  0.961504  17
5217.5  0.962354  17
5218  0.963631  17
5218.5  0.964266  17
5219  0.964368  17
5219.5  0.965646  17
5220  0.96639  17
5220.5  0.966919  17
5221  0.967022  17
5221.5  0.967231  17
5222  0.968188  17
5222.5  0.968397  17
5223  0.9685  17
5223.5  0.969138  17
5224  0.970419  17
5224.5  0.971807  17
5225  0.972338  17
5225.5  0.972869  17
5226  0.972758  17
5226.5  0.973504  17
5227  0.974572  17
5227.5  0.974355  17
5228  0.974994  17
5228.5  0.97542  17
5229  0.976276  17
5229.5  0.976379  17
5230  0.977021  17
5230.5  0.97777  17
5231  0.978734  17
5231.5  0.979484  17
5232  0.980018  17
5232.5  0.980122  17
5233  0.98141  17
5233.5  0.981623  17
5234  0.981944  17
5234.5  0.983017  17
5235  0.982585  17
5235.5  0.983659  17
5236  0.984302  17
5236.5  0.985485  17
5237  0.986237  17
5237.5  0.987205  17
5238  0.986987  17
5238.5  0.987201  17
5239  0.988169  17
5239.5  0.988166  17
5240  0.988272  17
5240.5  0.988917  17
5241  0.988483  17
5241.5  0.989236  17
5242  0.990637  17
5242.5  0.990311  17
5243  0.991713  17
5243.5  0.991819  17
5244  0.992358  17
5244.5  0.992247  17
5245  0.992461  17
5245.5  0.992892  17
5246  0.992998  17
5246.5  0.99332  17
5247  0.992345  17
5247.5  0.992559  17
5248  0.992881  17
5248.5  0.992878  17
5249  0.993309  17
5249.5  0.993307  17
5250  0.992655  17
5250.5  0.992978  17
5251  0.992651  17
5251.5  0.993515  17
5252  0.992862  17
5252.5  0.992751  17
5253  0.991771  17
5253.5  0.99101  17
5254  0.991766  17
5254.5  0.991111  17
5255  0.992085  17
5255.5  0.991974  17
5256  0.991753  17
5256.5  0.99175  17
5257  0.991421  17
5257.5  0.991307  17
5258  0.991305  17
5258.5  0.990647  17
5259  0.990317  17
5259.5  0.989442  17
5260  0.989655  17
5260.5  0.989216  17
5261  0.98932  17
5261.5  0.989968  17
5262  0.988657  17
5262.5  0.988652  17
5263  0.987883  17
5263.5  0.987442  17
5264  0.987  17
5264.5  0.986559  17
5265  0.985789  17
5265.5  0.985347  17
5266  0.985559  17
5266.5  0.985771  17
5267  0.98642  17
5267.5  0.985431  17
5268  0.985097  17
5268.5  0.984872  17
5269  0.985193  17
5269.5  0.984859  17
5270  0.985508  17
5270.5  0.985501  17
5271  0.986041  17
5271.5  0.986581  17
5272  0.986246  17
5272.5  0.986786  17
5273  0.986781  17
5273.5  0.986774  17
5274  0.986985  17
5274.5  0.987197  17
5275  0.986862  17
5275.5  0.988059  17
5276  0.987723  17
5276.5  0.988484  17
5277  0.988478  17
5277.5  0.987923  17
5278  0.987588  17
5278.5  0.988239  17
5279  0.987574  17
5279.5  0.987787  17
5280  0.987562  17
5280.5  0.987336  17
5281  0.987878  17
5281.5  0.987322  17
5282  0.986656  17
5282.5  0.985881  17
5283  0.985433  17
5283.5  0.984876  17
5284  0.985089  17
5284.5  0.984313  17
5285  0.984195  17
5285.5  0.983967  17
5286  0.983629  17
5286.5  0.9834  17
5287  0.983502  17
5287.5  0.983383  17
5288  0.983264  17
5288.5  0.982153  17
5289  0.981702  17
5289.5  0.982244  17
5290  0.983115  17
5290.5  0.983546  17
5291  0.983757  17
5291.5  0.983306  17
5292  0.982855  17
5292.5  0.982514  17
5293  0.982617  17
5293.5  0.982941  17
5294  0.983266  17
5294.5  0.983923  17
5295  0.983254  17
5295.5  0.982914  17
5296  0.983346  17
5296.5  0.984215  17
5297  0.984971  17
5297.5  0.985279  17
5298  0.98481  17
5298.5  0.985443  17
5299  0.986295  17
5299.5  0.986484  17
5300  0.988002  17
5300.5  0.989079  17
5301  0.989714  17
5301.5  0.99057  17
5302  0.991426  17
5302.5  0.992063  17
5303  0.993032  17
5303.5  0.994003  17
5304  0.99464  17
5304.5  0.995057  17
5305  0.99503  17
5305.5  0.996333  17
5306  0.997192  17
5306.5  0.997605  17
5307  0.998128  17
5307.5  0.998981  17
5308  0.998613  17
5308.5  0.999463  17
5309  0.999205  17
5309.5  0.999389  17
5310  1.00013  17
5310.5  1.0002  17
5311  1.00128  17
5311.5  1.00236  17
5312  1.00243  17
5312.5  1.00407  17
5313  1.00503  17
5313.5  1.00455  17
5314  1.00497  17
5314.5  1.0056  17
5315  1.00646  17
5315.5  1.00687  17
5316  1.00739  17
5316.5  1.0078  17
5317  1.00966  17
5317.5  1.00985  17
5318  1.01081  17
5318.5  1.01078  17
5319  1.01018  17
5319.5  1.00937  17
5320  1.01022  17
5320.5  1.01007  17
5321  1.00937  17
5321.5  1.00978  17
5322  1.00986  17
5322.5  1.00993  17
5323  1.00945  17
5323.5  1.00953  17
5324  1.00983  17
5324.5  1.00924  17
5325  1.00753  17
5325.5  1.0075  17
5326  1.00556  17
5326.5  1.00553  17
5327  1.00515  17
5327.5  1.00467  17
5328  1.00329  17
5328.5  1.00213  17
5329  1.00108  17
5329.5  0.999923  17
5330  0.998317  17
5330.5  0.997159  17
5331  0.995216  17
5331.5  0.99361  17
5332  0.991891  17
5332.5  0.991181  17
5333  0.990359  17
5333.5  0.988979  17
5334  0.987708  17
5334.5  0.98554  17
5335  0.983259  17
5335.5  0.98221  17
5336  0.980711  17
5336.5  0.978648  17
5337  0.977369  17
5337.5  0.974628  17
5338  0.972785  17
5338.5  0.969593  17
5339  0.967523  17
5339.5  0.965453  17
5340  0.963384  17
5340.5  0.960415  17
5341  0.957559  17
5341.5  0.954139  17
5342  0.951169  17
5342.5  0.948536  17
5343  0.946241  17
5343.5  0.942483  17
5344  0.938949  17
5344.5  0.935301  17
5345  0.931538  17
5345.5  0.928898  17
5346  0.92558  17
5346.5  0.922597  17
5347  0.919048  17
5347.5  0.91482  17
5348  0.911152  17
5348.5  0.90726  17
5349  0.903816  17
5349.5  0.900598  17
5350  0.897041  17
5350.5  0.893147  17
5351  0.889025  17
5351.5  0.885241  17
5352  0.881119  17
5352.5  0.877109  17
5353  0.872986  17
5353.5  0.868636  17
5354  0.864059  17
5354.5  0.859705  17
5355  0.855124  17
5355.5  0.851103  17
5356  0.846174  17
5356.5  0.841354  17
5357  0.835967  17
5357.5  0.830349  17
5358  0.824503  17
5358.5  0.818994  17
5359  0.813597  17
5359.5  0.807747  17
5360  0.802236  17
5360.5  0.796497  17
5361  0.790758  17
5361.5  0.78445  17
5362  0.778481  17
5362.5  0.771947  17
5363  0.765636  17
5363.5  0.758644  17
5364  0.751989  17
5364.5  0.745331  17
5365  0.738781  17
5365.5  0.732114  17
5366  0.72567  17
5366.5  0.718426  17
5367  0.712085  17
5367.5  0.705061  17
5368  0.698374  17
5368.5  0.691458  17
5369  0.68454  17
5369.5  0.677962  17
5370  0.670815  17
5370.5  0.663894  17
5371  0.656744  17
5371.5  0.650047  17
5372  0.643349  17
5372.5  0.635855  17
5373  0.628699  17
5373.5  0.62211  17
5374  0.61529  17
5374.5  0.608695  17
5375  0.600956  17
5375.5  0.593896  17
5376  0.587513  17
5376.5  0.580899  17
5377  0.573712  17
5377.5  0.566293  17
5378  0.559783  17
5378.5  0.552589  17
5379  0.545619  17
5379.5  0.538307  17
5380  0.530993  17
5380.5  0.524134  17
5381  0.517046  17
5381.5  0.509843  17
5382  0.502865  17
5382.5  0.495545  17
5383  0.488907  17
5383.5  0.482381  17
5384  0.474595  17
5384.5  0.467377  17
5385  0.460952  17
5385.5  0.454374  17
5386  0.447186  17
5386.5  0.440433  17
5387  0.434134  17
5387.5  0.427618  17
5388  0.421017  17
5388.5  0.414687  17
5389  0.408183  17
5389.5  0.401977  17
5390  0.395852  17
5390.5  0.390509  17
5391  0.384587  17
5391.5  0.378529  17
5392  0.372921  17
5392.5  0.367225  17
5393  0.361241  17
5393.5  0.35523  17
5394  0.349336  17
5394.5  0.343585  17
5395  0.337526  17
5395.5  0.332154  17
5396  0.326775  17
5396.5  0.321392  17
